Date,Algerian dinar   (DZD)                     ,Australian dollar   (AUD)                     ,Bahrain dinar   (BHD)                     ,Bolivar Fuerte   (VEF)                     ,Botswana pula   (BWP)                     ,Brazilian real   (BRL)                     ,Brunei dollar   (BND)                     ,Canadian dollar   (CAD)                     ,Chilean peso   (CLP)                     ,Chinese yuan   (CNY)                     ,Colombian peso   (COP)                     ,Czech koruna   (CZK)                     ,Danish krone   (DKK)                     ,Euro   (EUR)                     ,Hungarian forint   (HUF)                     ,Icelandic krona   (ISK)                     ,Indian rupee   (INR)                     ,Indonesian rupiah   (IDR)                     ,Iranian rial   (IRR)                     ,Israeli New Shekel   (ILS)                     ,Japanese yen   (JPY)                     ,Kazakhstani tenge   (KZT)                     ,Korean won   (KRW)                     ,Kuwaiti dinar   (KWD)                     ,Libyan dinar   (LYD)                     ,Malaysian ringgit   (MYR)                     ,Mauritian rupee   (MUR)                     ,Mexican peso   (MXN)                     ,Nepalese rupee   (NPR)                     ,New Zealand dollar   (NZD)                     ,Norwegian krone   (NOK)                     ,Omani rial   (OMR)                     ,Pakistani rupee   (PKR)                     ,Peruvian sol   (PEN)                     ,Philippine peso   (PHP)                     ,Polish zloty   (PLN)                     ,Qatari riyal   (QAR)                     ,Russian ruble   (RUB)                     ,Saudi Arabian riyal   (SAR)                     ,Singapore dollar   (SGD)                     ,South African rand   (ZAR)                     ,Sri Lankan rupee   (LKR)                     ,Swedish krona   (SEK)                     ,Swiss franc   (CHF)                     ,Thai baht   (THB)                     ,Trinidadian dollar   (TTD)                     ,Tunisian dinar   (TND)                     ,U.A.E. dirham   (AED)                     ,U.K. pound   (GBP)                     ,U.S. dollar   (USD)                     ,Uruguayan peso   (UYU)                     
16-Jun-14,79.3244,1.062473438,0.376,6.2842,8.865248227,2.2347,1.2506,1.085,554.8,6.1537,1877.37,20.273,5.5107,0.738989063,227.33,114.16,60.0059,11814,25607,3.459,101.95,183.51,1018,0.282,1.9324,3.223,30.4027,13.0323,95.62,1.153535587,5.9999,0.3845,98.5439,2.793,43.788,3.0654,3.64,34.5654,3.75,1.2506,,130.2476,6.667,0.8991,32.372,6.3364,1.6632,3.6725,0.589344649,1,22.923
17-Jun-14,79.3702,1.069289991,0.376,6.2842,8.896797153,2.2313,1.2525,1.0852,556.76,6.1529,1886.62,20.227,5.4955,0.737028302,226.63,,60.368,11863,25604,3.453,101.93,183.51,1019.5,0.2819,1.9324,3.229,30.3764,13.1007,96.26,1.152472053,5.992,0.3845,98.58,2.801,43.879,3.0495,3.64,34.8095,3.75,1.2525,10.75715,130.2355,6.6396,0.8983,32.432,6.3408,1.66423,3.6725,0.588754784,1,22.939
18-Jun-14,79.3282,1.071007818,0.376,6.2842,8.873114463,2.2486,1.2541,1.087,559.03,6.1559,1899.9,20.265,5.4975,0.737300007,226.98,114.06,60.124,11978,25613,3.458,102.16,183.51,1022.1,0.282,1.9324,3.2345,30.3473,13.0672,96.07,1.155001155,6.0234,0.3845,98.3946,2.801,43.951,3.0589,3.64,34.8232,3.75,1.2541,10.7566,130.2298,6.6388,0.8982,32.499,6.3521,1.65285,3.6725,0.590144585,1,22.931
19-Jun-14,79.2891,1.063716626,0.376,6.2842,8.818342152,,1.2484,1.0828,559.12,6.1531,1895.92,20.143,5.4746,0.734214391,224.21,113.81,60.0031,11916,25611,3.445,101.88,183.51,1023.1,0.2819,1.9324,3.2203,30.3488,12.9885,96.63,1.146920518,6.1043,0.3845,98.2598,2.799,44.017,,3.64,34.3025,3.75,1.2484,10.64405,130.2381,6.6272,0.8931,32.418,,1.66672,3.6725,0.587578589,1,
20-Jun-14,79.3464,1.063264221,0.376,6.2842,8.857395926,2.2534,1.2493,1.0766,556.69,6.1524,1881.34,20.188,5.4873,0.73594348,224.81,113.81,60.2785,11967,,3.443,101.85,183.51,1018.3,0.2819,1.9324,3.219,30.3139,13.0124,96.14,1.148105626,6.1392,0.3845,98.3273,2.806,43.872,3.0495,3.64,34.419,3.75,1.2493,10.69715,130.2652,,0.8949,32.467,,1.64932,3.6725,0.586751159,1,22.925
23-Jun-14,79.3579,1.059434262,0.376,6.2842,8.795074758,2.238,1.2485,1.0731,557.14,6.1557,,20.197,5.4832,0.735510444,225.2,113.94,60.1927,11971,25608,3.453,102.08,183.5,1019.6,0.2819,1.9324,3.2155,30.2794,,96.3,1.14902907,6.1224,0.3845,98.6563,2.803,43.786,3.0627,3.64,34.2797,3.75,1.2485,10.6082,130.2927,6.7176,0.8958,32.445,,1.6738,3.6725,0.587371512,1,22.876
24-Jun-14,79.3357,1.061345786,0.376,6.2842,8.779631255,2.2195,1.2491,1.074,553.12,6.1545,1884.56,20.157,5.4742,0.734322221,224.4,113.8,60.105,12000,25632,3.433,101.84,183.49,1018.4,0.2819,1.9324,3.214,30.2777,13.0218,96.33,1.147578609,6.0974,0.3845,98.6869,2.803,,3.0526,3.64,33.9812,3.75,1.2491,10.56185,130.2741,6.7026,0.8937,32.453,6.3476,1.6654,3.6725,0.588477608,1,22.84
25-Jun-14,79.286,1.068604403,0.376,6.2842,8.779631255,2.2217,1.251,,550.64,6.1555,1886.85,20.147,5.4756,0.734484025,224.92,113.83,60.2785,12027,25631,3.441,101.89,183.51,1018,0.2819,1.9324,3.2285,30.2846,,96.22,1.152870648,6.1392,0.3845,98.6415,2.803,43.858,3.0451,3.64,33.907,3.75,1.251,10.59355,130.2904,6.7322,0.8943,32.475,6.3707,1.6755,3.6725,0.589240469,1,22.799
26-Jun-14,79.3395,1.06315118,0.376,6.2842,8.833922261,2.2052,1.2486,1.0707,550.09,6.1538,,20.179,5.4799,0.734969866,225.38,113.38,60.1618,12091,25630,,101.76,183.5,1020.6,0.2819,1.9324,3.2175,30.2713,13.0323,96.21,1.145606599,6.1418,0.3845,98.8203,2.804,43.919,3.0361,3.64,33.7508,3.75,1.2486,10.65645,130.3144,6.7317,0.8934,32.466,6.3796,,3.6725,0.587268029,1,22.803
27-Jun-14,79.3318,1.05965879,0.376,6.2842,,2.2089,1.2486,1.0676,550.02,6.1543,1886.01,20.162,5.4751,0.734214391,226.46,113.33,60.0958,12103,,3.434,101.51,183.51,1017,,1.9324,3.208,30.26,,96.23,1.138433515,6.1439,0.3845,98.7723,2.799,43.835,3.0485,3.64,33.6306,3.75,1.2486,10.61215,130.3359,6.7459,0.8936,32.478,6.3819,1.6858,3.6725,0.587371512,1,22.834
30-Jun-14,79.244,1.061571125,0.376,6.2842,8.795074758,2.1975,1.249,1.0676,550.6,6.1528,,20.1,5.4589,0.732171621,227.13,112.86,60.0933,11969,25651,3.438,101.3,183.52,1014.4,0.2818,1.9324,3.2105,30.2389,12.9712,96.14,1.139471285,6.1528,0.3845,98.8088,2.795,43.78,3.0473,3.64,33.8434,3.75,1.249,10.6025,130.3018,6.7406,0.8903,32.448,6.3833,1.6871,3.6725,0.58702671,1,22.88
